STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
FOL,D,15,STORAGE,20220921 0000,20220921 0000,369215, ,AF
FOL,D,15,STORAGE,20220922 0000,20220922 0000,366472, ,AF
FOL,D,15,STORAGE,20220923 0000,20220923 0000,363434, ,AF
FOL,D,15,STORAGE,20220924 0000,20220924 0000,360268, ,AF
FOL,D,15,STORAGE,20220925 0000,20220925 0000,357643, ,AF
FOL,D,15,STORAGE,20220926 0000,20220926 0000,354257, ,AF
FOL,D,15,STORAGE,20220927 0000,20220927 0000,351025, ,AF
FOL,D,15,STORAGE,20220928 0000,20220928 0000,348498, ,AF
FOL,D,15,STORAGE,20220929 0000,20220929 0000,346858, ,AF
FOL,D,15,STORAGE,20220930 0000,20220930 0000,345359, ,AF
FOL,D,15,STORAGE,20221001 0000,20221001 0000,344234, ,AF
FOL,D,15,STORAGE,20221002 0000,20221002 0000,343235, ,AF
FOL,D,15,STORAGE,20221003 0000,20221003 0000,341736, ,AF
FOL,D,15,STORAGE,20221004 0000,20221004 0000,339627, ,AF
FOL,D,15,STORAGE,20221005 0000,20221005 0000,338269, ,AF
FOL,D,15,STORAGE,20221006 0000,20221006 0000,336417, ,AF
FOL,D,15,STORAGE,20221007 0000,20221007 0000,335059, ,AF
FOL,D,15,STORAGE,20221008 0000,20221008 0000,333774, ,AF
FOL,D,15,STORAGE,20221009 0000,20221009 0000,332615, ,AF
FOL,D,15,STORAGE,20221010 0000,20221010 0000,330908, ,AF
FOL,D,15,STORAGE,20221011 0000,20221011 0000,328895, ,AF
FOL,D,15,STORAGE,20221012 0000,20221012 0000,327204, ,AF
FOL,D,15,STORAGE,20221013 0000,20221013 0000,324613, ,AF
FOL,D,15,STORAGE,20221014 0000,20221014 0000,323106, ,AF
FOL,D,15,STORAGE,20221015 0000,20221015 0000,321195, ,AF
FOL,D,15,STORAGE,20221016 0000,20221016 0000,319708, ,AF
FOL,D,15,STORAGE,20221017 0000,20221017 0000,317803, ,AF
FOL,D,15,STORAGE,20221018 0000,20221018 0000,316143, ,AF
FOL,D,15,STORAGE,20221019 0000,20221019 0000,313674, ,AF
FOL,D,15,STORAGE,20221020 0000,20221020 0000,311322, ,AF
FOL,D,15,STORAGE,20221021 0000,20221021 0000,309689, ,AF
FOL,D,15,STORAGE,20221022 0000,20221022 0000,307773, ,AF
FOL,D,15,STORAGE,20221023 0000,20221023 0000,305684, ,AF
FOL,D,15,STORAGE,20221024 0000,20221024 0000,303840, ,AF
FOL,D,15,STORAGE,20221025 0000,20221025 0000,301376, ,AF
FOL,D,15,STORAGE,20221026 0000,20221026 0000,299028, ,AF
FOL,D,15,STORAGE,20221027 0000,20221027 0000,296426, ,AF
FOL,D,15,STORAGE,20221028 0000,20221028 0000,294445, ,AF
FOL,D,15,STORAGE,20221029 0000,20221029 0000,292926, ,AF
FOL,D,15,STORAGE,20221030 0000,20221030 0000,291083, ,AF
FOL,D,15,STORAGE,20221031 0000,20221031 0000,289016, ,AF
FOL,D,15,STORAGE,20221101 0000,20221101 0000,286797, ,AF
FOL,D,15,STORAGE,20221102 0000,20221102 0000,284537, ,AF
FOL,D,15,STORAGE,20221103 0000,20221103 0000,282497, ,AF
FOL,D,15,STORAGE,20221104 0000,20221104 0000,280374, ,AF
FOL,D,15,STORAGE,20221105 0000,20221105 0000,278415, ,AF
FOL,D,15,STORAGE,20221106 0000,20221106 0000,276570, ,AF
FOL,D,15,STORAGE,20221107 0000,20221107 0000,274905, ,AF
FOL,D,15,STORAGE,20221108 0000,20221108 0000,273992, ,AF
FOL,D,15,STORAGE,20221109 0000,20221109 0000,273401, ,AF
FOL,D,15,STORAGE,20221110 0000,20221110 0000,272111, ,AF
FOL,D,15,STORAGE,20221111 0000,20221111 0000,270674, ,AF
FOL,D,15,STORAGE,20221112 0000,20221112 0000,269189, ,AF
FOL,D,15,STORAGE,20221113 0000,20221113 0000,268023, ,AF
FOL,D,15,STORAGE,20221114 0000,20221114 0000,266485, ,AF
FOL,D,15,STORAGE,20221115 0000,20221115 0000,264338, ,AF
FOL,D,15,STORAGE,20221116 0000,20221116 0000,263135, ,AF
FOL,D,15,STORAGE,20221117 0000,20221117 0000,261618, ,AF
FOL,D,15,STORAGE,20221118 0000,20221118 0000,259754, ,AF
FOL,D,15,STORAGE,20221119 0000,20221119 0000,258774, ,AF
FOL,D,15,STORAGE,20221120 0000,20221120 0000,257381, ,AF
FOL,D,15,STORAGE,20221121 0000,20221121 0000,255734, ,AF
FOL,D,15,STORAGE,20221122 0000,20221122 0000,254920, ,AF
FOL,D,15,STORAGE,20221123 0000,20221123 0000,253751, ,AF
FOL,D,15,STORAGE,20221124 0000,20221124 0000,252684, ,AF
FOL,D,15,STORAGE,20221125 0000,20221125 0000,251413, ,AF
FOL,D,15,STORAGE,20221126 0000,20221126 0000,250503, ,AF
FOL,D,15,STORAGE,20221127 0000,20221127 0000,249652, ,AF
FOL,D,15,STORAGE,20221128 0000,20221128 0000,248450, ,AF
FOL,D,15,STORAGE,20221129 0000,20221129 0000,247449, ,AF
FOL,D,15,STORAGE,20221130 0000,20221130 0000,246697, ,AF
FOL,D,15,STORAGE,20221201 0000,20221201 0000,246547, ,AF
FOL,D,15,STORAGE,20221202 0000,20221202 0000,246146, ,AF
FOL,D,15,STORAGE,20221203 0000,20221203 0000,246647, ,AF
FOL,D,15,STORAGE,20221204 0000,20221204 0000,249652, ,AF
FOL,D,15,STORAGE,20221205 0000,20221205 0000,252735, ,AF
FOL,D,15,STORAGE,20221206 0000,20221206 0000,254005, ,AF
FOL,D,15,STORAGE,20221207 0000,20221207 0000,254005, ,AF
FOL,D,15,STORAGE,20221208 0000,20221208 0000,254056, ,AF
FOL,D,15,STORAGE,20221209 0000,20221209 0000,254768, ,AF
FOL,D,15,STORAGE,20221210 0000,20221210 0000,258155, ,AF
FOL,D,15,STORAGE,20221211 0000,20221211 0000,270621, ,AF
FOL,D,15,STORAGE,20221212 0000,20221212 0000,275818, ,AF
FOL,D,15,STORAGE,20221213 0000,20221213 0000,276839, ,AF
FOL,D,15,STORAGE,20221214 0000,20221214 0000,277980, ,AF
FOL,D,15,STORAGE,20221215 0000,20221215 0000,278959, ,AF
FOL,D,15,STORAGE,20221216 0000,20221216 0000,280374, ,AF
FOL,D,15,STORAGE,20221217 0000,20221217 0000,281898, ,AF
FOL,D,15,STORAGE,20221218 0000,20221218 0000,282993, ,AF
FOL,D,15,STORAGE,20221219 0000,20221219 0000,283931, ,AF
FOL,D,15,STORAGE,20221220 0000,20221220 0000,285860, ,AF
FOL,D,15,STORAGE,20221221 0000,20221221 0000,286081, ,AF
FOL,D,15,STORAGE,20221222 0000,20221222 0000,287679, ,AF
FOL,D,15,STORAGE,20221223 0000,20221223 0000,289854, ,AF
FOL,D,15,STORAGE,20221224 0000,20221224 0000,291697, ,AF
FOL,D,15,STORAGE,20221225 0000,20221225 0000,292702, ,AF
FOL,D,15,STORAGE,20221226 0000,20221226 0000,300688, ,AF
FOL,D,15,STORAGE,20221227 0000,20221227 0000,314614, ,AF
FOL,D,15,STORAGE,20221228 0000,20221228 0000,328048, ,AF
FOL,D,15,STORAGE,20221229 0000,20221229 0000,335059, ,AF
FOL,D,15,STORAGE,20221230 0000,20221230 0000,362077, ,AF
FOL,D,15,STORAGE,20221231 0000,20221231 0000,558654, ,AF
FOL,D,15,STORAGE,20230101 0000,20230101 0000,614188, ,AF
FOL,D,15,STORAGE,20230102 0000,20230102 0000,596812, ,AF
FOL,D,15,STORAGE,20230103 0000,20230103 0000,569381, ,AF
FOL,D,15,STORAGE,20230104 0000,20230104 0000,537878, ,AF
FOL,D,15,STORAGE,20230105 0000,20230105 0000,520812, ,AF
FOL,D,15,STORAGE,20230106 0000,20230106 0000,500897, ,AF
FOL,D,15,STORAGE,20230107 0000,20230107 0000,462132, ,AF
FOL,D,15,STORAGE,20230108 0000,20230108 0000,422332, ,AF
FOL,D,15,STORAGE,20230109 0000,20230109 0000,412905, ,AF
FOL,D,15,STORAGE,20230110 0000,20230110 0000,409475, ,AF
FOL,D,15,STORAGE,20230111 0000,20230111 0000,407865, ,AF
FOL,D,15,STORAGE,20230112 0000,20230112 0000,412765, ,AF
FOL,D,15,STORAGE,20230113 0000,20230113 0000,420473, ,AF
FOL,D,15,STORAGE,20230114 0000,20230114 0000,463492, ,AF
FOL,D,15,STORAGE,20230115 0000,20230115 0000,501689, ,AF
FOL,D,15,STORAGE,20230116 0000,20230116 0000,523911, ,AF
FOL,D,15,STORAGE,20230117 0000,20230117 0000,536135, ,AF
FOL,D,15,STORAGE,20230118 0000,20230118 0000,540536, ,AF
FOL,D,15,STORAGE,20230119 0000,20230119 0000,542197, ,AF
FOL,D,15,STORAGE,20230120 0000,20230120 0000,539373, ,AF
FOL,D,15,STORAGE,20230121 0000,20230121 0000,534406, ,AF
FOL,D,15,STORAGE,20230122 0000,20230122 0000,527253, ,AF
FOL,D,15,STORAGE,20230123 0000,20230123 0000,519834, ,AF
FOL,D,15,STORAGE,20230124 0000,20230124 0000,514744, ,AF
FOL,D,15,STORAGE,20230125 0000,20230125 0000,510234, ,AF
FOL,D,15,STORAGE,20230126 0000,20230126 0000,505992, ,AF
FOL,D,15,STORAGE,20230127 0000,20230127 0000,503434, ,AF
FOL,D,15,STORAGE,20230128 0000,20230128 0000,501134, ,AF
FOL,D,15,STORAGE,20230129 0000,20230129 0000,500342, ,AF
FOL,D,15,STORAGE,20230130 0000,20230130 0000,500500, ,AF
FOL,D,15,STORAGE,20230131 0000,20230131 0000,500500, ,AF
FOL,D,15,STORAGE,20230201 0000,20230201 0000,500421, ,AF
FOL,D,15,STORAGE,20230202 0000,20230202 0000,500342, ,AF
FOL,D,15,STORAGE,20230203 0000,20230203 0000,499549, ,AF
FOL,D,15,STORAGE,20230204 0000,20230204 0000,497963, ,AF
FOL,D,15,STORAGE,20230205 0000,20230205 0000,500104, ,AF
FOL,D,15,STORAGE,20230206 0000,20230206 0000,504231, ,AF
FOL,D,15,STORAGE,20230207 0000,20230207 0000,505672, ,AF
FOL,D,15,STORAGE,20230208 0000,20230208 0000,507193, ,AF
FOL,D,15,STORAGE,20230209 0000,20230209 0000,509434, ,AF
FOL,D,15,STORAGE,20230210 0000,20230210 0000,511195, ,AF
FOL,D,15,STORAGE,20230211 0000,20230211 0000,513856, ,AF
FOL,D,15,STORAGE,20230212 0000,20230212 0000,515875, ,AF
FOL,D,15,STORAGE,20230213 0000,20230213 0000,518057, ,AF
FOL,D,15,STORAGE,20230214 0000,20230214 0000,520405, ,AF
FOL,D,15,STORAGE,20230215 0000,20230215 0000,522280, ,AF
FOL,D,15,STORAGE,20230216 0000,20230216 0000,523503, ,AF
FOL,D,15,STORAGE,20230217 0000,20230217 0000,524563, ,AF
FOL,D,15,STORAGE,20230218 0000,20230218 0000,524970, ,AF
FOL,D,15,STORAGE,20230219 0000,20230219 0000,525297, ,AF
FOL,D,15,STORAGE,20230220 0000,20230220 0000,526112, ,AF
FOL,D,15,STORAGE,20230221 0000,20230221 0000,527009, ,AF
FOL,D,15,STORAGE,20230222 0000,20230222 0000,528399, ,AF
FOL,D,15,STORAGE,20230223 0000,20230223 0000,530291, ,AF
FOL,D,15,STORAGE,20230224 0000,20230224 0000,534077, ,AF
FOL,D,15,STORAGE,20230225 0000,20230225 0000,536217, ,AF
FOL,D,15,STORAGE,20230226 0000,20230226 0000,537380, ,AF
FOL,D,15,STORAGE,20230227 0000,20230227 0000,542031, ,AF
FOL,D,15,STORAGE,20230228 0000,20230228 0000,551646, ,AF
FOL,D,15,STORAGE,20230301 0000,20230301 0000,561616, ,AF
FOL,D,15,STORAGE,20230302 0000,20230302 0000,566309, ,AF
FOL,D,15,STORAGE,20230303 0000,20230303 0000,569722, ,AF
FOL,D,15,STORAGE,20230304 0000,20230304 0000,574197, ,AF
FOL,D,15,STORAGE,20230305 0000,20230305 0000,580236, ,AF
FOL,D,15,STORAGE,20230306 0000,20230306 0000,585009, ,AF
FOL,D,15,STORAGE,20230307 0000,20230307 0000,586571, ,AF
FOL,D,15,STORAGE,20230308 0000,20230308 0000,588404, ,AF
FOL,D,15,STORAGE,20230309 0000,20230309 0000,586571, ,AF
FOL,D,15,STORAGE,20230310 0000,20230310 0000,585096, ,AF
FOL,D,15,STORAGE,20230311 0000,20230311 0000,563664, ,AF
FOL,D,15,STORAGE,20230312 0000,20230312 0000,554256, ,AF
FOL,D,15,STORAGE,20230313 0000,20230313 0000,555017, ,AF
FOL,D,15,STORAGE,20230314 0000,20230314 0000,579975, ,AF
FOL,D,15,STORAGE,20230315 0000,20230315 0000,619119, ,AF
FOL,D,15,STORAGE,20230316 0000,20230316 0000,629392, ,AF
FOL,D,15,STORAGE,20230317 0000,20230317 0000,629212, ,AF
FOL,D,15,STORAGE,20230318 0000,20230318 0000,627405, ,AF
FOL,D,15,STORAGE,20230319 0000,20230319 0000,624152, ,AF
FOL,D,15,STORAGE,20230320 0000,20230320 0000,627676, ,AF
FOL,D,15,STORAGE,20230321 0000,20230321 0000,631019, ,AF
FOL,D,15,STORAGE,20230322 0000,20230322 0000,633290, ,AF
FOL,D,15,STORAGE,20230323 0000,20230323 0000,637659, ,AF
FOL,D,15,STORAGE,20230324 0000,20230324 0000,643322, ,AF
FOL,D,15,STORAGE,20230325 0000,20230325 0000,646440, ,AF
FOL,D,15,STORAGE,20230326 0000,20230326 0000,646623, ,AF
FOL,D,15,STORAGE,20230327 0000,20230327 0000,647816, ,AF
FOL,D,15,STORAGE,20230328 0000,20230328 0000,652605, ,AF
FOL,D,15,STORAGE,20230329 0000,20230329 0000,659258, ,AF
FOL,D,15,STORAGE,20230330 0000,20230330 0000,665028, ,AF
FOL,D,15,STORAGE,20230331 0000,20230331 0000,666983, ,AF
FOL,D,15,STORAGE,20230401 0000,20230401 0000,666424, ,AF
FOL,D,15,STORAGE,20230402 0000,20230402 0000,667448, ,AF
FOL,D,15,STORAGE,20230403 0000,20230403 0000,668659, ,AF
FOL,D,15,STORAGE,20230404 0000,20230404 0000,670347, ,AF
FOL,D,15,STORAGE,20230405 0000,20230405 0000,671846, ,AF
FOL,D,15,STORAGE,20230406 0000,20230406 0000,671284, ,AF
FOL,D,15,STORAGE,20230407 0000,20230407 0000,672034, ,AF
FOL,D,15,STORAGE,20230408 0000,20230408 0000,672690, ,AF
FOL,D,15,STORAGE,20230409 0000,20230409 0000,673346, ,AF
FOL,D,15,STORAGE,20230410 0000,20230410 0000,677189, ,AF
FOL,D,15,STORAGE,20230411 0000,20230411 0000,684075, ,AF
FOL,D,15,STORAGE,20230412 0000,20230412 0000,693747, ,AF
FOL,D,15,STORAGE,20230413 0000,20230413 0000,701575, ,AF
FOL,D,15,STORAGE,20230414 0000,20230414 0000,708383, ,AF
FOL,D,15,STORAGE,20230415 0000,20230415 0000,713394, ,AF
FOL,D,15,STORAGE,20230416 0000,20230416 0000,719195, ,AF
FOL,D,15,STORAGE,20230417 0000,20230417 0000,724625, ,AF
FOL,D,15,STORAGE,20230418 0000,20230418 0000,728424, ,AF
FOL,D,15,STORAGE,20230419 0000,20230419 0000,729595, ,AF
FOL,D,15,STORAGE,20230420 0000,20230420 0000,731254, ,AF
FOL,D,15,STORAGE,20230421 0000,20230421 0000,731937, ,AF
FOL,D,15,STORAGE,20230422 0000,20230422 0000,733303, ,AF
FOL,D,15,STORAGE,20230423 0000,20230423 0000,737218, ,AF
FOL,D,15,STORAGE,20230424 0000,20230424 0000,744681, ,AF
FOL,D,15,STORAGE,20230425 0000,20230425 0000,752583, ,AF
FOL,D,15,STORAGE,20230426 0000,20230426 0000,760424, ,AF
FOL,D,15,STORAGE,20230427 0000,20230427 0000,769002, ,AF
FOL,D,15,STORAGE,20230428 0000,20230428 0000,778938, ,AF
FOL,D,15,STORAGE,20230429 0000,20230429 0000,791575, ,AF
FOL,D,15,STORAGE,20230430 0000,20230430 0000,804616, ,AF
FOL,D,15,STORAGE,20230501 0000,20230501 0000,817458, ,AF
FOL,D,15,STORAGE,20230502 0000,20230502 0000,827800, ,AF
FOL,D,15,STORAGE,20230503 0000,20230503 0000,832372, ,AF
FOL,D,15,STORAGE,20230504 0000,20230504 0000,834555, ,AF
FOL,D,15,STORAGE,20230505 0000,20230505 0000,835386, ,AF
FOL,D,15,STORAGE,20230506 0000,20230506 0000,835178, ,AF
FOL,D,15,STORAGE,20230507 0000,20230507 0000,834555, ,AF
FOL,D,15,STORAGE,20230508 0000,20230508 0000,834243, ,AF
FOL,D,15,STORAGE,20230509 0000,20230509 0000,834866, ,AF
FOL,D,15,STORAGE,20230510 0000,20230510 0000,834658, ,AF
FOL,D,15,STORAGE,20230511 0000,20230511 0000,834866, ,AF
FOL,D,15,STORAGE,20230512 0000,20230512 0000,837261, ,AF
FOL,D,15,STORAGE,20230513 0000,20230513 0000,841441, ,AF
FOL,D,15,STORAGE,20230514 0000,20230514 0000,850556, ,AF
FOL,D,15,STORAGE,20230515 0000,20230515 0000,861513, ,AF
FOL,D,15,STORAGE,20230516 0000,20230516 0000,871469, ,AF
FOL,D,15,STORAGE,20230517 0000,20230517 0000,877740, ,AF
FOL,D,15,STORAGE,20230518 0000,20230518 0000,881582, ,AF
FOL,D,15,STORAGE,20230519 0000,20230519 0000,890781, ,AF
FOL,D,15,STORAGE,20230520 0000,20230520 0000,899482, ,AF
FOL,D,15,STORAGE,20230521 0000,20230521 0000,910280, ,AF
FOL,D,15,STORAGE,20230522 0000,20230522 0000,921677, ,AF
FOL,D,15,STORAGE,20230523 0000,20230523 0000,927135, ,AF
FOL,D,15,STORAGE,20230524 0000,20230524 0000,929864, ,AF
FOL,D,15,STORAGE,20230525 0000,20230525 0000,929755, ,AF
FOL,D,15,STORAGE,20230526 0000,20230526 0000,928008, ,AF
FOL,D,15,STORAGE,20230527 0000,20230527 0000,923642, ,AF
FOL,D,15,STORAGE,20230528 0000,20230528 0000,917877, ,AF
FOL,D,15,STORAGE,20230529 0000,20230529 0000,911579, ,AF
FOL,D,15,STORAGE,20230530 0000,20230530 0000,906608, ,AF
FOL,D,15,STORAGE,20230531 0000,20230531 0000,900451, ,AF
FOL,D,15,STORAGE,20230601 0000,20230601 0000,898408, ,AF
FOL,D,15,STORAGE,20230602 0000,20230602 0000,899912, ,AF
FOL,D,15,STORAGE,20230603 0000,20230603 0000,902935, ,AF
FOL,D,15,STORAGE,20230604 0000,20230604 0000,908120, ,AF
FOL,D,15,STORAGE,20230605 0000,20230605 0000,911905, ,AF
FOL,D,15,STORAGE,20230606 0000,20230606 0000,915706, ,AF
FOL,D,15,STORAGE,20230607 0000,20230607 0000,917443, ,AF
FOL,D,15,STORAGE,20230608 0000,20230608 0000,917008, ,AF
FOL,D,15,STORAGE,20230609 0000,20230609 0000,915923, ,AF
FOL,D,15,STORAGE,20230610 0000,20230610 0000,915814, ,AF
FOL,D,15,STORAGE,20230611 0000,20230611 0000,915923, ,AF
FOL,D,15,STORAGE,20230612 0000,20230612 0000,916683, ,AF
FOL,D,15,STORAGE,20230613 0000,20230613 0000,916248, ,AF
FOL,D,15,STORAGE,20230614 0000,20230614 0000,916574, ,AF
FOL,D,15,STORAGE,20230615 0000,20230615 0000,918854, ,AF
FOL,D,15,STORAGE,20230616 0000,20230616 0000,920592, ,AF
FOL,D,15,STORAGE,20230617 0000,20230617 0000,921460, ,AF
FOL,D,15,STORAGE,20230618 0000,20230618 0000,922004, ,AF
FOL,D,15,STORAGE,20230619 0000,20230619 0000,924406, ,AF
FOL,D,15,STORAGE,20230620 0000,20230620 0000,925497, ,AF
FOL,D,15,STORAGE,20230621 0000,20230621 0000,925497, ,AF
FOL,D,15,STORAGE,20230622 0000,20230622 0000,926152, ,AF
FOL,D,15,STORAGE,20230623 0000,20230623 0000,926043, ,AF
FOL,D,15,STORAGE,20230624 0000,20230624 0000,926807, ,AF
FOL,D,15,STORAGE,20230625 0000,20230625 0000,927353, ,AF
FOL,D,15,STORAGE,20230626 0000,20230626 0000,929100, ,AF
FOL,D,15,STORAGE,20230627 0000,20230627 0000,929100, ,AF
FOL,D,15,STORAGE,20230628 0000,20230628 0000,928881, ,AF
FOL,D,15,STORAGE,20230629 0000,20230629 0000,928336, ,AF
FOL,D,15,STORAGE,20230630 0000,20230630 0000,928117, ,AF
FOL,D,15,STORAGE,20230701 0000,20230701 0000,928008, ,AF
FOL,D,15,STORAGE,20230702 0000,20230702 0000,927790, ,AF
FOL,D,15,STORAGE,20230703 0000,20230703 0000,928226, ,AF
FOL,D,15,STORAGE,20230704 0000,20230704 0000,927681, ,AF
FOL,D,15,STORAGE,20230705 0000,20230705 0000,925497, ,AF
FOL,D,15,STORAGE,20230706 0000,20230706 0000,923533, ,AF
FOL,D,15,STORAGE,20230707 0000,20230707 0000,922113, ,AF
FOL,D,15,STORAGE,20230708 0000,20230708 0000,920700, ,AF
FOL,D,15,STORAGE,20230709 0000,20230709 0000,919180, ,AF
FOL,D,15,STORAGE,20230710 0000,20230710 0000,915488, ,AF
FOL,D,15,STORAGE,20230711 0000,20230711 0000,912991, ,AF
FOL,D,15,STORAGE,20230712 0000,20230712 0000,911797, ,AF
FOL,D,15,STORAGE,20230713 0000,20230713 0000,908768, ,AF
FOL,D,15,STORAGE,20230714 0000,20230714 0000,906176, ,AF
FOL,D,15,STORAGE,20230715 0000,20230715 0000,904231, ,AF
FOL,D,15,STORAGE,20230716 0000,20230716 0000,901963, ,AF
FOL,D,15,STORAGE,20230717 0000,20230717 0000,899053, ,AF
FOL,D,15,STORAGE,20230718 0000,20230718 0000,896045, ,AF
FOL,D,15,STORAGE,20230719 0000,20230719 0000,893037, ,AF
FOL,D,15,STORAGE,20230720 0000,20230720 0000,889921, ,AF
FOL,D,15,STORAGE,20230721 0000,20230721 0000,886819, ,AF
FOL,D,15,STORAGE,20230722 0000,20230722 0000,883506, ,AF
FOL,D,15,STORAGE,20230723 0000,20230723 0000,880300, ,AF
FOL,D,15,STORAGE,20230724 0000,20230724 0000,875933, ,AF
FOL,D,15,STORAGE,20230725 0000,20230725 0000,871788, ,AF
FOL,D,15,STORAGE,20230726 0000,20230726 0000,868387, ,AF
FOL,D,15,STORAGE,20230727 0000,20230727 0000,864685, ,AF
FOL,D,15,STORAGE,20230728 0000,20230728 0000,860773, ,AF
FOL,D,15,STORAGE,20230729 0000,20230729 0000,857812, ,AF
FOL,D,15,STORAGE,20230730 0000,20230730 0000,854761, ,AF
FOL,D,15,STORAGE,20230731 0000,20230731 0000,851397, ,AF
FOL,D,15,STORAGE,20230801 0000,20230801 0000,847612, ,AF
FOL,D,15,STORAGE,20230802 0000,20230802 0000,843845, ,AF
FOL,D,15,STORAGE,20230803 0000,20230803 0000,839351, ,AF
FOL,D,15,STORAGE,20230804 0000,20230804 0000,835802, ,AF
FOL,D,15,STORAGE,20230805 0000,20230805 0000,831645, ,AF
FOL,D,15,STORAGE,20230806 0000,20230806 0000,826968, ,AF
FOL,D,15,STORAGE,20230807 0000,20230807 0000,823244, ,AF
FOL,D,15,STORAGE,20230808 0000,20230808 0000,819111, ,AF
FOL,D,15,STORAGE,20230809 0000,20230809 0000,816115, ,AF
FOL,D,15,STORAGE,20230810 0000,20230810 0000,812005, ,AF
FOL,D,15,STORAGE,20230811 0000,20230811 0000,807589, ,AF
FOL,D,15,STORAGE,20230812 0000,20230812 0000,803902, ,AF
FOL,D,15,STORAGE,20230813 0000,20230813 0000,799819, ,AF
FOL,D,15,STORAGE,20230814 0000,20230814 0000,796451, ,AF
FOL,D,15,STORAGE,20230815 0000,20230815 0000,792793, ,AF
FOL,D,15,STORAGE,20230816 0000,20230816 0000,790460, ,AF
FOL,D,15,STORAGE,20230817 0000,20230817 0000,786200, ,AF
FOL,D,15,STORAGE,20230818 0000,20230818 0000,781961, ,AF
FOL,D,15,STORAGE,20230819 0000,20230819 0000,778031, ,AF
FOL,D,15,STORAGE,20230820 0000,20230820 0000,773407, ,AF
FOL,D,15,STORAGE,20230821 0000,20230821 0000,768702, ,AF
FOL,D,15,STORAGE,20230822 0000,20230822 0000,763606, ,AF
FOL,D,15,STORAGE,20230823 0000,20230823 0000,760822, ,AF
FOL,D,15,STORAGE,20230824 0000,20230824 0000,757739, ,AF
FOL,D,15,STORAGE,20230825 0000,20230825 0000,754066, ,AF
FOL,D,15,STORAGE,20230826 0000,20230826 0000,750607, ,AF
FOL,D,15,STORAGE,20230827 0000,20230827 0000,746851, ,AF
FOL,D,15,STORAGE,20230828 0000,20230828 0000,742619, ,AF
FOL,D,15,STORAGE,20230829 0000,20230829 0000,738396, ,AF
FOL,D,15,STORAGE,20230830 0000,20230830 0000,733498, ,AF
FOL,D,15,STORAGE,20230831 0000,20230831 0000,728522, ,AF
FOL,D,15,STORAGE,20230901 0000,20230901 0000,724819, ,AF
FOL,D,15,STORAGE,20230902 0000,20230902 0000,722880, ,AF
FOL,D,15,STORAGE,20230903 0000,20230903 0000,721134, ,AF
FOL,D,15,STORAGE,20230904 0000,20230904 0000,718807, ,AF
FOL,D,15,STORAGE,20230905 0000,20230905 0000,717062, ,AF
FOL,D,15,STORAGE,20230906 0000,20230906 0000,713683, ,AF
FOL,D,15,STORAGE,20230907 0000,20230907 0000,711563, ,AF
FOL,D,15,STORAGE,20230908 0000,20230908 0000,709732, ,AF
FOL,D,15,STORAGE,20230909 0000,20230909 0000,708961, ,AF
FOL,D,15,STORAGE,20230910 0000,20230910 0000,707613, ,AF
FOL,D,15,STORAGE,20230911 0000,20230911 0000,705403, ,AF
FOL,D,15,STORAGE,20230912 0000,20230912 0000,703010, ,AF
FOL,D,15,STORAGE,20230913 0000,20230913 0000,701192, ,AF
FOL,D,15,STORAGE,20230914 0000,20230914 0000,698895, ,AF
FOL,D,15,STORAGE,20230915 0000,20230915 0000,697363, ,AF
FOL,D,15,STORAGE,20230916 0000,20230916 0000,695363, ,AF
FOL,D,15,STORAGE,20230917 0000,20230917 0000,693177, ,AF
FOL,D,15,STORAGE,20230918 0000,20230918 0000,690611, ,AF
FOL,D,15,STORAGE,20230919 0000,20230919 0000,689280, ,AF
FOL,D,15,STORAGE,20230920 0000,20230920 0000,687190, ,AF
FOL,D,15,STORAGE,20230921 0000,20230921 0000,685774, ,AF
FOL,D,15,STORAGE,20230922 0000,20230922 0000,684075, ,AF
FOL,D,15,STORAGE,20230923 0000,20230923 0000,681998, ,AF
FOL,D,15,STORAGE,20230924 0000,20230924 0000,679827, ,AF
FOL,D,15,STORAGE,20230925 0000,20230925 0000,677939, ,AF
FOL,D,15,STORAGE,20230926 0000,20230926 0000,675689, ,AF
FOL,D,15,STORAGE,20230927 0000,20230927 0000,672971, ,AF
FOL,D,15,STORAGE,20230928 0000,20230928 0000,671096, ,AF
FOL,D,15,STORAGE,20230929 0000,20230929 0000,669128, ,AF
FOL,D,15,STORAGE,20230930 0000,20230930 0000,666983, ,AF
FOL,D,15,STORAGE,20231001 0000,20231001 0000,664377, ,AF
FOL,D,15,STORAGE,20231002 0000,20231002 0000,660282, ,AF
FOL,D,15,STORAGE,20231003 0000,20231003 0000,655746, ,AF
FOL,D,15,STORAGE,20231004 0000,20231004 0000,651034, ,AF
FOL,D,15,STORAGE,20231005 0000,20231005 0000,645981, ,AF
FOL,D,15,STORAGE,20231006 0000,20231006 0000,642772, ,AF
FOL,D,15,STORAGE,20231007 0000,20231007 0000,639115, ,AF
FOL,D,15,STORAGE,20231008 0000,20231008 0000,635565, ,AF
FOL,D,15,STORAGE,20231009 0000,20231009 0000,631290, ,AF
FOL,D,15,STORAGE,20231010 0000,20231010 0000,627766, ,AF
FOL,D,15,STORAGE,20231011 0000,20231011 0000,624513, ,AF
FOL,D,15,STORAGE,20231012 0000,20231012 0000,621361, ,AF
