STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
NML,D,15,STORAGE,20200202 0000,20200202 0000,1982580, ,AF
NML,D,15,STORAGE,20200203 0000,20200203 0000,1980710, ,AF
NML,D,15,STORAGE,20200204 0000,20200204 0000,1976420, ,AF
NML,D,15,STORAGE,20200205 0000,20200205 0000,1971701, ,AF
NML,D,15,STORAGE,20200206 0000,20200206 0000,1968961, ,AF
NML,D,15,STORAGE,20200207 0000,20200207 0000,1966549, ,AF
NML,D,15,STORAGE,20200208 0000,20200208 0000,1965234, ,AF
NML,D,15,STORAGE,20200209 0000,20200209 0000,1965015, ,AF
NML,D,15,STORAGE,20200210 0000,20200210 0000,1964357, ,AF
NML,D,15,STORAGE,20200211 0000,20200211 0000,1964576, ,AF
NML,D,15,STORAGE,20200212 0000,20200212 0000,1962171, ,AF
NML,D,15,STORAGE,20200213 0000,20200213 0000,1962061, ,AF
NML,D,15,STORAGE,20200214 0000,20200214 0000,1962171, ,AF
NML,D,15,STORAGE,20200215 0000,20200215 0000,1961952, ,AF
NML,D,15,STORAGE,20200216 0000,20200216 0000,1962498, ,AF
NML,D,15,STORAGE,20200217 0000,20200217 0000,1962717, ,AF
NML,D,15,STORAGE,20200218 0000,20200218 0000,1962826, ,AF
NML,D,15,STORAGE,20200219 0000,20200219 0000,1962171, ,AF
NML,D,15,STORAGE,20200220 0000,20200220 0000,1960313, ,AF
NML,D,15,STORAGE,20200221 0000,20200221 0000,1958019, ,AF
NML,D,15,STORAGE,20200222 0000,20200222 0000,1954959, ,AF
NML,D,15,STORAGE,20200223 0000,20200223 0000,1951904, ,AF
NML,D,15,STORAGE,20200224 0000,20200224 0000,1947984, ,AF
NML,D,15,STORAGE,20200225 0000,20200225 0000,1944826, ,AF
NML,D,15,STORAGE,20200226 0000,20200226 0000,1940477, ,AF
NML,D,15,STORAGE,20200227 0000,20200227 0000,1936569, ,AF
NML,D,15,STORAGE,20200228 0000,20200228 0000,1933422, ,AF
NML,D,15,STORAGE,20200229 0000,20200229 0000,1929521, ,AF
NML,D,15,STORAGE,20200301 0000,20200301 0000,1925628, ,AF
NML,D,15,STORAGE,20200302 0000,20200302 0000,1920760, ,AF
NML,D,15,STORAGE,20200303 0000,20200303 0000,1915909, ,AF
NML,D,15,STORAGE,20200304 0000,20200304 0000,1911382, ,AF
NML,D,15,STORAGE,20200305 0000,20200305 0000,1906650, ,AF
NML,D,15,STORAGE,20200306 0000,20200306 0000,1903212, ,AF
NML,D,15,STORAGE,20200307 0000,20200307 0000,1900526, ,AF
NML,D,15,STORAGE,20200308 0000,20200308 0000,1896666, ,AF
NML,D,15,STORAGE,20200309 0000,20200309 0000,1892491, ,AF
NML,D,15,STORAGE,20200310 0000,20200310 0000,1890135, ,AF
NML,D,15,STORAGE,20200311 0000,20200311 0000,1886928, ,AF
NML,D,15,STORAGE,20200312 0000,20200312 0000,1885327, ,AF
NML,D,15,STORAGE,20200313 0000,20200313 0000,1884367, ,AF
NML,D,15,STORAGE,20200314 0000,20200314 0000,1883407, ,AF
NML,D,15,STORAGE,20200315 0000,20200315 0000,1884581, ,AF
NML,D,15,STORAGE,20200316 0000,20200316 0000,1890349, ,AF
NML,D,15,STORAGE,20200317 0000,20200317 0000,1891206, ,AF
NML,D,15,STORAGE,20200318 0000,20200318 0000,1891741, ,AF
NML,D,15,STORAGE,20200319 0000,20200319 0000,1891634, ,AF
NML,D,15,STORAGE,20200320 0000,20200320 0000,1891420, ,AF
NML,D,15,STORAGE,20200321 0000,20200321 0000,1891527, ,AF
NML,D,15,STORAGE,20200322 0000,20200322 0000,1891634, ,AF
NML,D,15,STORAGE,20200323 0000,20200323 0000,1891848, ,AF
NML,D,15,STORAGE,20200324 0000,20200324 0000,1892384, ,AF
NML,D,15,STORAGE,20200325 0000,20200325 0000,1893347, ,AF
NML,D,15,STORAGE,20200326 0000,20200326 0000,1893669, ,AF
NML,D,15,STORAGE,20200327 0000,20200327 0000,1893454, ,AF
NML,D,15,STORAGE,20200328 0000,20200328 0000,1893347, ,AF
NML,D,15,STORAGE,20200329 0000,20200329 0000,1893776, ,AF
NML,D,15,STORAGE,20200330 0000,20200330 0000,1893454, ,AF
NML,D,15,STORAGE,20200331 0000,20200331 0000,1892277, ,AF
NML,D,15,STORAGE,20200401 0000,20200401 0000,1891955, ,AF
NML,D,15,STORAGE,20200402 0000,20200402 0000,1892491, ,AF
NML,D,15,STORAGE,20200403 0000,20200403 0000,1892705, ,AF
NML,D,15,STORAGE,20200404 0000,20200404 0000,1892705, ,AF
NML,D,15,STORAGE,20200405 0000,20200405 0000,1895275, ,AF
NML,D,15,STORAGE,20200406 0000,20200406 0000,1898915, ,AF
NML,D,15,STORAGE,20200407 0000,20200407 0000,1900848, ,AF
NML,D,15,STORAGE,20200408 0000,20200408 0000,1902782, ,AF
NML,D,15,STORAGE,20200409 0000,20200409 0000,1903964, ,AF
NML,D,15,STORAGE,20200410 0000,20200410 0000,1904608, ,AF
NML,D,15,STORAGE,20200411 0000,20200411 0000,1905790, ,AF
NML,D,15,STORAGE,20200412 0000,20200412 0000,1907509, ,AF
NML,D,15,STORAGE,20200413 0000,20200413 0000,1908476, ,AF
NML,D,15,STORAGE,20200414 0000,20200414 0000,1908583, ,AF
NML,D,15,STORAGE,20200415 0000,20200415 0000,1909335, ,AF
NML,D,15,STORAGE,20200416 0000,20200416 0000,1909873, ,AF
NML,D,15,STORAGE,20200417 0000,20200417 0000,1910412, ,AF
NML,D,15,STORAGE,20200418 0000,20200418 0000,1908691, ,AF
NML,D,15,STORAGE,20200419 0000,20200419 0000,1908583, ,AF
NML,D,15,STORAGE,20200420 0000,20200420 0000,1908583, ,AF
NML,D,15,STORAGE,20200421 0000,20200421 0000,1908261, ,AF
NML,D,15,STORAGE,20200422 0000,20200422 0000,1908368, ,AF
NML,D,15,STORAGE,20200423 0000,20200423 0000,1907724, ,AF
NML,D,15,STORAGE,20200424 0000,20200424 0000,1906972, ,AF
NML,D,15,STORAGE,20200425 0000,20200425 0000,1907294, ,AF
NML,D,15,STORAGE,20200426 0000,20200426 0000,1906542, ,AF
NML,D,15,STORAGE,20200427 0000,20200427 0000,1904394, ,AF
NML,D,15,STORAGE,20200428 0000,20200428 0000,1903641, ,AF
NML,D,15,STORAGE,20200429 0000,20200429 0000,1903856, ,AF
NML,D,15,STORAGE,20200430 0000,20200430 0000,1904608, ,AF
NML,D,15,STORAGE,20200501 0000,20200501 0000,1903749, ,AF
NML,D,15,STORAGE,20200502 0000,20200502 0000,1902460, ,AF
NML,D,15,STORAGE,20200503 0000,20200503 0000,1900956, ,AF
NML,D,15,STORAGE,20200504 0000,20200504 0000,1900204, ,AF
NML,D,15,STORAGE,20200505 0000,20200505 0000,1899881, ,AF
NML,D,15,STORAGE,20200506 0000,20200506 0000,1898915, ,AF
NML,D,15,STORAGE,20200507 0000,20200507 0000,1897202, ,AF
NML,D,15,STORAGE,20200508 0000,20200508 0000,1896024, ,AF
NML,D,15,STORAGE,20200509 0000,20200509 0000,1895060, ,AF
NML,D,15,STORAGE,20200510 0000,20200510 0000,1893240, ,AF
NML,D,15,STORAGE,20200511 0000,20200511 0000,1891741, ,AF
NML,D,15,STORAGE,20200512 0000,20200512 0000,1890028, ,AF
NML,D,15,STORAGE,20200513 0000,20200513 0000,1885541, ,AF
NML,D,15,STORAGE,20200514 0000,20200514 0000,1883620, ,AF
NML,D,15,STORAGE,20200515 0000,20200515 0000,1880846, ,AF
NML,D,15,STORAGE,20200516 0000,20200516 0000,1878285, ,AF
NML,D,15,STORAGE,20200517 0000,20200517 0000,1876156, ,AF
NML,D,15,STORAGE,20200518 0000,20200518 0000,1875944, ,AF
NML,D,15,STORAGE,20200519 0000,20200519 0000,1874987, ,AF
NML,D,15,STORAGE,20200520 0000,20200520 0000,1871903, ,AF
NML,D,15,STORAGE,20200521 0000,20200521 0000,1870627, ,AF
NML,D,15,STORAGE,20200522 0000,20200522 0000,1867118, ,AF
NML,D,15,STORAGE,20200523 0000,20200523 0000,1864045, ,AF
NML,D,15,STORAGE,20200524 0000,20200524 0000,1861714, ,AF
NML,D,15,STORAGE,20200525 0000,20200525 0000,1858428, ,AF
NML,D,15,STORAGE,20200526 0000,20200526 0000,1855359, ,AF
NML,D,15,STORAGE,20200527 0000,20200527 0000,1852719, ,AF
NML,D,15,STORAGE,20200528 0000,20200528 0000,1849128, ,AF
NML,D,15,STORAGE,20200529 0000,20200529 0000,1844486, ,AF
NML,D,15,STORAGE,20200530 0000,20200530 0000,1839118, ,AF
NML,D,15,STORAGE,20200531 0000,20200531 0000,1835434, ,AF
NML,D,15,STORAGE,20200601 0000,20200601 0000,1832392, ,AF
NML,D,15,STORAGE,20200602 0000,20200602 0000,1827882, ,AF
NML,D,15,STORAGE,20200603 0000,20200603 0000,1824735, ,AF
NML,D,15,STORAGE,20200604 0000,20200604 0000,1820346, ,AF
NML,D,15,STORAGE,20200605 0000,20200605 0000,1815433, ,AF
NML,D,15,STORAGE,20200606 0000,20200606 0000,1811888, ,AF
NML,D,15,STORAGE,20200607 0000,20200607 0000,1808659, ,AF
NML,D,15,STORAGE,20200608 0000,20200608 0000,1804389, ,AF
NML,D,15,STORAGE,20200609 0000,20200609 0000,1800962, ,AF
NML,D,15,STORAGE,20200610 0000,20200610 0000,1796602, ,AF
NML,D,15,STORAGE,20200611 0000,20200611 0000,1791937, ,AF
NML,D,15,STORAGE,20200612 0000,20200612 0000,1786248, ,AF
NML,D,15,STORAGE,20200613 0000,20200613 0000,1782630, ,AF
NML,D,15,STORAGE,20200614 0000,20200614 0000,1778713, ,AF
NML,D,15,STORAGE,20200615 0000,20200615 0000,1774796, ,AF
NML,D,15,STORAGE,20200616 0000,20200616 0000,1770168, ,AF
NML,D,15,STORAGE,20200617 0000,20200617 0000,1766675, ,AF
NML,D,15,STORAGE,20200618 0000,20200618 0000,1761441, ,AF
NML,D,15,STORAGE,20200619 0000,20200619 0000,1756732, ,AF
NML,D,15,STORAGE,20200620 0000,20200620 0000,1753252, ,AF
NML,D,15,STORAGE,20200621 0000,20200621 0000,1750495, ,AF
NML,D,15,STORAGE,20200622 0000,20200622 0000,1746110, ,AF
NML,D,15,STORAGE,20200623 0000,20200623 0000,1741523, ,AF
NML,D,15,STORAGE,20200624 0000,20200624 0000,1736237, ,AF
NML,D,15,STORAGE,20200625 0000,20200625 0000,1732781, ,AF
NML,D,15,STORAGE,20200626 0000,20200626 0000,1728019, ,AF
NML,D,15,STORAGE,20200627 0000,20200627 0000,1723866, ,AF
NML,D,15,STORAGE,20200628 0000,20200628 0000,1720327, ,AF
NML,D,15,STORAGE,20200629 0000,20200629 0000,1718007, ,AF
NML,D,15,STORAGE,20200630 0000,20200630 0000,1716190, ,AF
NML,D,15,STORAGE,20200701 0000,20200701 0000,1714576, ,AF
NML,D,15,STORAGE,20200702 0000,20200702 0000,1711952, ,AF
NML,D,15,STORAGE,20200703 0000,20200703 0000,1708935, ,AF
NML,D,15,STORAGE,20200704 0000,20200704 0000,1706521, ,AF
NML,D,15,STORAGE,20200705 0000,20200705 0000,1704309, ,AF
NML,D,15,STORAGE,20200706 0000,20200706 0000,1701795, ,AF
NML,D,15,STORAGE,20200707 0000,20200707 0000,1698889, ,AF
NML,D,15,STORAGE,20200708 0000,20200708 0000,1696585, ,AF
NML,D,15,STORAGE,20200709 0000,20200709 0000,1694280, ,AF
NML,D,15,STORAGE,20200710 0000,20200710 0000,1691575, ,AF
NML,D,15,STORAGE,20200711 0000,20200711 0000,1689778, ,AF
NML,D,15,STORAGE,20200712 0000,20200712 0000,1687382, ,AF
NML,D,15,STORAGE,20200713 0000,20200713 0000,1684686, ,AF
NML,D,15,STORAGE,20200714 0000,20200714 0000,1682690, ,AF
NML,D,15,STORAGE,20200715 0000,20200715 0000,1680498, ,AF
NML,D,15,STORAGE,20200716 0000,20200716 0000,1678110, ,AF
NML,D,15,STORAGE,20200717 0000,20200717 0000,1675324, ,AF
NML,D,15,STORAGE,20200718 0000,20200718 0000,1672339, ,AF
NML,D,15,STORAGE,20200719 0000,20200719 0000,1669760, ,AF
NML,D,15,STORAGE,20200720 0000,20200720 0000,1666985, ,AF
NML,D,15,STORAGE,20200721 0000,20200721 0000,1664507, ,AF
NML,D,15,STORAGE,20200722 0000,20200722 0000,1661831, ,AF
NML,D,15,STORAGE,20200723 0000,20200723 0000,1658572, ,AF
NML,D,15,STORAGE,20200724 0000,20200724 0000,1656004, ,AF
NML,D,15,STORAGE,20200725 0000,20200725 0000,1653535, ,AF
NML,D,15,STORAGE,20200726 0000,20200726 0000,1651069, ,AF
NML,D,15,STORAGE,20200727 0000,20200727 0000,1648412, ,AF
NML,D,15,STORAGE,20200728 0000,20200728 0000,1646247, ,AF
NML,D,15,STORAGE,20200729 0000,20200729 0000,1643098, ,AF
NML,D,15,STORAGE,20200730 0000,20200730 0000,1640937, ,AF
NML,D,15,STORAGE,20200731 0000,20200731 0000,1637898, ,AF
NML,D,15,STORAGE,20200801 0000,20200801 0000,1635152, ,AF
NML,D,15,STORAGE,20200802 0000,20200802 0000,1633093, ,AF
NML,D,15,STORAGE,20200803 0000,20200803 0000,1631039, ,AF
NML,D,15,STORAGE,20200804 0000,20200804 0000,1628988, ,AF
NML,D,15,STORAGE,20200805 0000,20200805 0000,1626839, ,AF
NML,D,15,STORAGE,20200806 0000,20200806 0000,1624494, ,AF
NML,D,15,STORAGE,20200807 0000,20200807 0000,1622151, ,AF
NML,D,15,STORAGE,20200808 0000,20200808 0000,1619426, ,AF
NML,D,15,STORAGE,20200809 0000,20200809 0000,1617187, ,AF
NML,D,15,STORAGE,20200810 0000,20200810 0000,1615240, ,AF
NML,D,15,STORAGE,20200811 0000,20200811 0000,1613099, ,AF
NML,D,15,STORAGE,20200812 0000,20200812 0000,1611255, ,AF
NML,D,15,STORAGE,20200813 0000,20200813 0000,1604855, ,AF
NML,D,15,STORAGE,20200814 0000,20200814 0000,1602530, ,AF
NML,D,15,STORAGE,20200815 0000,20200815 0000,1600597, ,AF
NML,D,15,STORAGE,20200816 0000,20200816 0000,1599341, ,AF
NML,D,15,STORAGE,20200817 0000,20200817 0000,1598085, ,AF
NML,D,15,STORAGE,20200818 0000,20200818 0000,1596636, ,AF
NML,D,15,STORAGE,20200819 0000,20200819 0000,1595670, ,AF
NML,D,15,STORAGE,20200820 0000,20200820 0000,1593255, ,AF
NML,D,15,STORAGE,20200821 0000,20200821 0000,1591234, ,AF
NML,D,15,STORAGE,20200822 0000,20200822 0000,1588731, ,AF
NML,D,15,STORAGE,20200823 0000,20200823 0000,1587672, ,AF
NML,D,15,STORAGE,20200824 0000,20200824 0000,1585554, ,AF
NML,D,15,STORAGE,20200825 0000,20200825 0000,1583629, ,AF
NML,D,15,STORAGE,20200826 0000,20200826 0000,1582287, ,AF
NML,D,15,STORAGE,20200827 0000,20200827 0000,1580464, ,AF
NML,D,15,STORAGE,20200828 0000,20200828 0000,1578834, ,AF
NML,D,15,STORAGE,20200829 0000,20200829 0000,1577587, ,AF
NML,D,15,STORAGE,20200830 0000,20200830 0000,1576148, ,AF
NML,D,15,STORAGE,20200831 0000,20200831 0000,1574422, ,AF
NML,D,15,STORAGE,20200901 0000,20200901 0000,1572701, ,AF
NML,D,15,STORAGE,20200902 0000,20200902 0000,1570599, ,AF
NML,D,15,STORAGE,20200903 0000,20200903 0000,1568019, ,AF
NML,D,15,STORAGE,20200904 0000,20200904 0000,1565439, ,AF
NML,D,15,STORAGE,20200905 0000,20200905 0000,1563723, ,AF
NML,D,15,STORAGE,20200906 0000,20200906 0000,1561343, ,AF
NML,D,15,STORAGE,20200907 0000,20200907 0000,1559344, ,AF
NML,D,15,STORAGE,20200908 0000,20200908 0000,1557344, ,AF
NML,D,15,STORAGE,20200909 0000,20200909 0000,1555916, ,AF
NML,D,15,STORAGE,20200910 0000,20200910 0000,1553733, ,AF
NML,D,15,STORAGE,20200911 0000,20200911 0000,1551362, ,AF
NML,D,15,STORAGE,20200912 0000,20200912 0000,1549465, ,AF
NML,D,15,STORAGE,20200913 0000,20200913 0000,1547758, ,AF
NML,D,15,STORAGE,20200914 0000,20200914 0000,1546525, ,AF
NML,D,15,STORAGE,20200915 0000,20200915 0000,1543215, ,AF
NML,D,15,STORAGE,20200916 0000,20200916 0000,1541042, ,AF
NML,D,15,STORAGE,20200917 0000,20200917 0000,1539341, ,AF
NML,D,15,STORAGE,20200918 0000,20200918 0000,1537356, ,AF
NML,D,15,STORAGE,20200919 0000,20200919 0000,1535752, ,AF
NML,D,15,STORAGE,20200920 0000,20200920 0000,1534152, ,AF
NML,D,15,STORAGE,20200921 0000,20200921 0000,1533117, ,AF
NML,D,15,STORAGE,20200922 0000,20200922 0000,1531799, ,AF
NML,D,15,STORAGE,20200923 0000,20200923 0000,1530199, ,AF
NML,D,15,STORAGE,20200924 0000,20200924 0000,1528316, ,AF
NML,D,15,STORAGE,20200925 0000,20200925 0000,1526716, ,AF
NML,D,15,STORAGE,20200926 0000,20200926 0000,1525216, ,AF
NML,D,15,STORAGE,20200927 0000,20200927 0000,1524091, ,AF
NML,D,15,STORAGE,20200928 0000,20200928 0000,1522121, ,AF
NML,D,15,STORAGE,20200929 0000,20200929 0000,1520621, ,AF
NML,D,15,STORAGE,20200930 0000,20200930 0000,1519308, ,AF
NML,D,15,STORAGE,20201001 0000,20201001 0000,1518745, ,AF
NML,D,15,STORAGE,20201002 0000,20201002 0000,1518464, ,AF
NML,D,15,STORAGE,20201003 0000,20201003 0000,1517901, ,AF
NML,D,15,STORAGE,20201004 0000,20201004 0000,1518276, ,AF
NML,D,15,STORAGE,20201005 0000,20201005 0000,1517714, ,AF
NML,D,15,STORAGE,20201006 0000,20201006 0000,1517714, ,AF
NML,D,15,STORAGE,20201007 0000,20201007 0000,1518370, ,AF
NML,D,15,STORAGE,20201008 0000,20201008 0000,1518745, ,AF
NML,D,15,STORAGE,20201009 0000,20201009 0000,1519871, ,AF
NML,D,15,STORAGE,20201010 0000,20201010 0000,1520058, ,AF
NML,D,15,STORAGE,20201011 0000,20201011 0000,1519964, ,AF
NML,D,15,STORAGE,20201012 0000,20201012 0000,1519871, ,AF
NML,D,15,STORAGE,20201013 0000,20201013 0000,1519871, ,AF
NML,D,15,STORAGE,20201014 0000,20201014 0000,1519964, ,AF
NML,D,15,STORAGE,20201015 0000,20201015 0000,1518370, ,AF
NML,D,15,STORAGE,20201016 0000,20201016 0000,1516965, ,AF
NML,D,15,STORAGE,20201017 0000,20201017 0000,1515190, ,AF
NML,D,15,STORAGE,20201018 0000,20201018 0000,1513509, ,AF
NML,D,15,STORAGE,20201019 0000,20201019 0000,1512107, ,AF
NML,D,15,STORAGE,20201020 0000,20201020 0000,1511920, ,AF
NML,D,15,STORAGE,20201021 0000,20201021 0000,1510612, ,AF
NML,D,15,STORAGE,20201022 0000,20201022 0000,1509398, ,AF
NML,D,15,STORAGE,20201023 0000,20201023 0000,1507904, ,AF
NML,D,15,STORAGE,20201024 0000,20201024 0000,1506042, ,AF
NML,D,15,STORAGE,20201025 0000,20201025 0000,1503995, ,AF
NML,D,15,STORAGE,20201026 0000,20201026 0000,1502599, ,AF
NML,D,15,STORAGE,20201027 0000,20201027 0000,1502133, ,AF
NML,D,15,STORAGE,20201028 0000,20201028 0000,1500365, ,AF
NML,D,15,STORAGE,20201029 0000,20201029 0000,1498783, ,AF
NML,D,15,STORAGE,20201030 0000,20201030 0000,1497578, ,AF
NML,D,15,STORAGE,20201031 0000,20201031 0000,1497300, ,AF
NML,D,15,STORAGE,20201101 0000,20201101 0000,1496651, ,AF
NML,D,15,STORAGE,20201102 0000,20201102 0000,1496095, ,AF
NML,D,15,STORAGE,20201103 0000,20201103 0000,1496558, ,AF
NML,D,15,STORAGE,20201104 0000,20201104 0000,1496187, ,AF
NML,D,15,STORAGE,20201105 0000,20201105 0000,1496002, ,AF
NML,D,15,STORAGE,20201106 0000,20201106 0000,1496280, ,AF
NML,D,15,STORAGE,20201107 0000,20201107 0000,1496744, ,AF
NML,D,15,STORAGE,20201108 0000,20201108 0000,1497022, ,AF
NML,D,15,STORAGE,20201109 0000,20201109 0000,1497300, ,AF
NML,D,15,STORAGE,20201110 0000,20201110 0000,1497393, ,AF
NML,D,15,STORAGE,20201111 0000,20201111 0000,1497949, ,AF
NML,D,15,STORAGE,20201112 0000,20201112 0000,1498412, ,AF
NML,D,15,STORAGE,20201113 0000,20201113 0000,1498598, ,AF
NML,D,15,STORAGE,20201114 0000,20201114 0000,1499062, ,AF
NML,D,15,STORAGE,20201115 0000,20201115 0000,1499621, ,AF
NML,D,15,STORAGE,20201116 0000,20201116 0000,1500272, ,AF
NML,D,15,STORAGE,20201117 0000,20201117 0000,1501482, ,AF
NML,D,15,STORAGE,20201118 0000,20201118 0000,1503902, ,AF
NML,D,15,STORAGE,20201119 0000,20201119 0000,1504926, ,AF
NML,D,15,STORAGE,20201120 0000,20201120 0000,1505856, ,AF
NML,D,15,STORAGE,20201121 0000,20201121 0000,1506880, ,AF
NML,D,15,STORAGE,20201122 0000,20201122 0000,1508090, ,AF
NML,D,15,STORAGE,20201123 0000,20201123 0000,1509117, ,AF
NML,D,15,STORAGE,20201124 0000,20201124 0000,1510332, ,AF
NML,D,15,STORAGE,20201125 0000,20201125 0000,1511360, ,AF
NML,D,15,STORAGE,20201126 0000,20201126 0000,1512481, ,AF
NML,D,15,STORAGE,20201127 0000,20201127 0000,1513509, ,AF
NML,D,15,STORAGE,20201128 0000,20201128 0000,1514443, ,AF
NML,D,15,STORAGE,20201129 0000,20201129 0000,1515564, ,AF
NML,D,15,STORAGE,20201130 0000,20201130 0000,1516311, ,AF
NML,D,15,STORAGE,20201201 0000,20201201 0000,1517152, ,AF
NML,D,15,STORAGE,20201202 0000,20201202 0000,1518276, ,AF
NML,D,15,STORAGE,20201203 0000,20201203 0000,1519495, ,AF
NML,D,15,STORAGE,20201204 0000,20201204 0000,1520246, ,AF
NML,D,15,STORAGE,20201205 0000,20201205 0000,1520621, ,AF
NML,D,15,STORAGE,20201206 0000,20201206 0000,1521465, ,AF
NML,D,15,STORAGE,20201207 0000,20201207 0000,1521652, ,AF
NML,D,15,STORAGE,20201208 0000,20201208 0000,1522215, ,AF
NML,D,15,STORAGE,20201209 0000,20201209 0000,1523434, ,AF
NML,D,15,STORAGE,20201210 0000,20201210 0000,1524560, ,AF
NML,D,15,STORAGE,20201211 0000,20201211 0000,1525779, ,AF
NML,D,15,STORAGE,20201212 0000,20201212 0000,1527281, ,AF
NML,D,15,STORAGE,20201213 0000,20201213 0000,1528692, ,AF
NML,D,15,STORAGE,20201214 0000,20201214 0000,1529069, ,AF
NML,D,15,STORAGE,20201215 0000,20201215 0000,1530104, ,AF
NML,D,15,STORAGE,20201216 0000,20201216 0000,1531046, ,AF
NML,D,15,STORAGE,20201217 0000,20201217 0000,1532552, ,AF
NML,D,15,STORAGE,20201218 0000,20201218 0000,1533775, ,AF
NML,D,15,STORAGE,20201219 0000,20201219 0000,1534811, ,AF
NML,D,15,STORAGE,20201220 0000,20201220 0000,1535940, ,AF
NML,D,15,STORAGE,20201221 0000,20201221 0000,1536978, ,AF
NML,D,15,STORAGE,20201222 0000,20201222 0000,1538018, ,AF
NML,D,15,STORAGE,20201223 0000,20201223 0000,1539152, ,AF
NML,D,15,STORAGE,20201224 0000,20201224 0000,1540380, ,AF
NML,D,15,STORAGE,20201225 0000,20201225 0000,1541514, ,AF
NML,D,15,STORAGE,20201226 0000,20201226 0000,1542553, ,AF
NML,D,15,STORAGE,20201227 0000,20201227 0000,1543876, ,AF
NML,D,15,STORAGE,20201228 0000,20201228 0000,1544254, ,AF
NML,D,15,STORAGE,20201229 0000,20201229 0000,1545388, ,AF
NML,D,15,STORAGE,20201230 0000,20201230 0000,1546525, ,AF
NML,D,15,STORAGE,20201231 0000,20201231 0000,1547852, ,AF
NML,D,15,STORAGE,20210101 0000,20210101 0000,1548611, ,AF
NML,D,15,STORAGE,20210102 0000,20210102 0000,1549085, ,AF
NML,D,15,STORAGE,20210103 0000,20210103 0000,1549844, ,AF
NML,D,15,STORAGE,20210104 0000,20210104 0000,1550318, ,AF
NML,D,15,STORAGE,20210105 0000,20210105 0000,1551551, ,AF
NML,D,15,STORAGE,20210106 0000,20210106 0000,1550982, ,AF
NML,D,15,STORAGE,20210107 0000,20210107 0000,1550982, ,AF
NML,D,15,STORAGE,20210108 0000,20210108 0000,1551077, ,AF
NML,D,15,STORAGE,20210109 0000,20210109 0000,1551362, ,AF
NML,D,15,STORAGE,20210110 0000,20210110 0000,1551836, ,AF
NML,D,15,STORAGE,20210111 0000,20210111 0000,1551931, ,AF
NML,D,15,STORAGE,20210112 0000,20210112 0000,1551931, ,AF
NML,D,15,STORAGE,20210113 0000,20210113 0000,1552120, ,AF
NML,D,15,STORAGE,20210114 0000,20210114 0000,1551931, ,AF
NML,D,15,STORAGE,20210115 0000,20210115 0000,1551077, ,AF
NML,D,15,STORAGE,20210116 0000,20210116 0000,1550318, ,AF
NML,D,15,STORAGE,20210117 0000,20210117 0000,1550318, ,AF
NML,D,15,STORAGE,20210118 0000,20210118 0000,1549654, ,AF
NML,D,15,STORAGE,20210119 0000,20210119 0000,1548422, ,AF
NML,D,15,STORAGE,20210120 0000,20210120 0000,1548706, ,AF
NML,D,15,STORAGE,20210121 0000,20210121 0000,1547852, ,AF
NML,D,15,STORAGE,20210122 0000,20210122 0000,1546809, ,AF
NML,D,15,STORAGE,20210123 0000,20210123 0000,1545861, ,AF
NML,D,15,STORAGE,20210124 0000,20210124 0000,1545672, ,AF
NML,D,15,STORAGE,20210125 0000,20210125 0000,1545766, ,AF
NML,D,15,STORAGE,20210126 0000,20210126 0000,1545105, ,AF
NML,D,15,STORAGE,20210127 0000,20210127 0000,1547283, ,AF
NML,D,15,STORAGE,20210128 0000,20210128 0000,1552310, ,AF
NML,D,15,STORAGE,20210129 0000,20210129 0000,1554302, ,AF
NML,D,15,STORAGE,20210130 0000,20210130 0000,1554586, ,AF
NML,D,15,STORAGE,20210131 0000,20210131 0000,1554871, ,AF
NML,D,15,STORAGE,20210201 0000,20210201 0000,1555440, ,AF
NML,D,15,STORAGE,20210202 0000,20210202 0000,1556297, ,AF
NML,D,15,STORAGE,20210203 0000,20210203 0000,1557154, ,AF
NML,D,15,STORAGE,20210204 0000,20210204 0000,1556868, ,AF
NML,D,15,STORAGE,20210205 0000,20210205 0000,1556012, ,AF
NML,D,15,STORAGE,20210206 0000,20210206 0000,1555345, ,AF
NML,D,15,STORAGE,20210207 0000,20210207 0000,1555916, ,AF
NML,D,15,STORAGE,20210208 0000,20210208 0000,1555916, ,AF
NML,D,15,STORAGE,20210209 0000,20210209 0000,1556297, ,AF
NML,D,15,STORAGE,20210210 0000,20210210 0000,1556297, ,AF
NML,D,15,STORAGE,20210211 0000,20210211 0000,1555916, ,AF
